model,initialDens,initialTemp,NH2,zeta,radfield,Av,rout
265,684069.1418893668,208.98350000000002,9.149200000000001e+21,888.8940517036496,3.768339303383061,5.71825,0.0037
266,52492.83155466857,152.57850000000002,7.12312e+21,30.70789168047685,1.2247571965316015,4.45195,0.0342
267,92704.32584045277,265.3595,2.05432e+21,212.3000028518863,15.11645654704673,1.28395,0.0017
268,16730.156363986433,188.19050000000001,5.163280000000001e+21,481.00545316072447,245.61223665090728,3.22705,0.0691
269,63929.30749102151,169.9205,3.1948e+21,44.6529339743858,53.69699718587868,1.99675,0.0082
270,18234.757831609408,245.66850000000002,8.671120000000001e+21,4.317675506858405,17.561030613977895,5.41945,0.1258
271,570295.5725720632,186.2185,9.39256e+21,464.03421081973954,47.91262882803006,5.87035,0.0045
272,932609.8541742977,177.31550000000001,1.2358959999999998e+22,306.79621687839773,135.31626441310294,7.724349999999999,0.0038
273,42374.05246788005,209.9695,8.295280000000002e+21,1.089055468260467,366.39538939141374,5.184550000000001,0.0513
274,11997.75529871385,118.12650000000001,1.416328e+22,28.08988750933631,7.0121306617737424,8.85205,0.3394
275,447610.2262460901,205.0105,5.02504e+21,411.48120218425635,467.5736191881129,3.14065,0.0026
276,870763.0662652318,117.3725,6.59464e+21,3.632871194671119,1.2079528978183112,4.12165,0.002
277,15335.572729958167,207.44650000000001,2.33944e+21,95.99530659021606,759.3639926246096,1.46215,0.0157
278,129151.66220708488,186.8855,5.85448e+21,7.815378215417141,88.90987506888571,3.6590499999999997,0.0108
279,258047.7044436022,18.8305,9.401200000000002e+21,78.08183299956805,738.6692156617809,5.875750000000001,0.0099
280,233292.08255601092,284.1225,1.217752e+22,380.0581062293895,8.686603528110247,7.610950000000001,0.0148
281,754570.808545774,80.8905,1.157272e+22,988.6669125896694,35.84676757844359,7.23295,0.0044
282,51038.74653873113,103.71350000000001,1.35628e+22,1.9523154897322537,42.31067949424836,8.476750000000001,0.0761
283,26381.531281652136,35.1285,7.149039999999999e+21,814.2354374937685,470.4895697214688,4.46815,0.0683
284,40262.431597646966,160.1185,2.52232e+21,1.4406218584199972,118.42680152543785,1.57645,0.0075
285,17033.347240408744,36.7235,1.0808080000000002e+22,279.09367863741977,83.37771712383628,6.755050000000001,0.1753
286,949948.3658763474,69.1745,8.056239999999999e+21,600.4128798408959,447.6617622444049,5.03515,0.0023
287,358839.2993294863,276.7565,1.1173840000000002e+22,674.2950941992202,33.546715069252805,6.983650000000001,0.0087
288,10697.936112908474,123.46249999999999,1.2210640000000002e+22,2.4085185748146185,16.29858868746004,7.6316500000000005,0.3215
289,77535.39433595975,276.6985,5.29144e+21,4.960780372030781,8.92997000226026,3.30715,0.0155
290,143648.137689049,194.5125,1.503736e+22,1.9849519582215223,5.571216042444898,9.39835,0.0304
291,131552.77087701077,287.89250000000004,1.7130400000000003e+21,13.13862750292092,7.815378215417141,1.07065,0.0004
292,285824.8603672738,205.32950000000002,7.308880000000001e+21,114.6436487898784,519.3378790820999,4.56805,0.0066
293,14801.304730208229,29.212500000000002,1.2464080000000002e+22,5.7391820364621084,135.97216105372405,7.790050000000001,0.2379
294,18293.634592930935,17.3805,8.463760000000001e+21,7.7188037648209304,1.987696165890124,5.28985,0.1217
295,177541.54709586364,149.7365,1.258648e+22,10.59863656172021,21.619716761954834,7.86655,0.0202
296,612773.5345213944,268.1725,3.25528e+21,187.60741523851496,8.844025782841236,2.03455,0.001
297,216720.50299642407,156.0295,1.3437520000000002e+22,308.0704195304177,5.727300892017027,8.39845,0.0178
298,45740.40440300431,163.91750000000002,9.71656e+21,20.599183198068406,1.073371352247584,6.07285,0.0576
299,14285.649813946115,51.3395,9.56968e+21,2.442024405762822,379.79566204587275,5.98105,0.1809
300,411244.4027266094,185.1165,7.078480000000001e+21,96.0616407071563,53.920014460719784,4.42405,0.0044
301,36601.59405580496,86.95150000000001,1.53628e+22,5.887758661267794,2.660418750138787,9.601750000000001,0.1219
302,20151.157618500078,43.0455,6.67816e+21,17.117880884710225,16.906355620513658,4.17385,0.0818
303,437824.4391318431,111.19550000000001,1.181896e+22,49.80236879600163,42.95858818203527,7.38685,0.0077
304,218021.83971859445,244.4215,6.837999999999999e+21,74.24205764441109,17.81763261931247,4.27375,0.0079
305,593608.3481913707,289.7775,1.3045840000000002e+22,210.11158552189912,5.445653446357583,8.15365,0.0063
306,556032.2736938655,96.5215,1.011688e+22,389.08993805029513,36.52161719001639,6.32305,0.0051
307,34841.75319018585,288.6175,6.171280000000001e+21,3.8154871917052056,2.902351445704675,3.85705,0.0426
308,602975.9632855561,85.8495,2.90248e+21,1.1549149415321025,437.57247965184536,1.81405,0.0008
309,21198.24952806447,233.98150000000004,1.94632e+21,1.6980481461902843,18.82998612482584,1.21645,0.0054
310,47874.03136634166,244.82750000000001,4.5124e+21,3.2460110955289667,1.0114629985751673,2.82025,0.0198
311,32621.20503942671,244.13150000000002,1.181176e+22,2.2649050494134575,1.5586550105845816,7.382350000000001,0.1015
312,116332.21573175343,169.8915,5.655760000000001e+21,333.3112712454694,3.0105788064059626,3.53485,0.0114
313,213550.20860474402,193.5845,9.91528e+21,7.597137732002967,29.6039730379197,6.19705,0.0127
314,506640.6124332974,52.412499999999994,1.9261600000000003e+21,57.77633643335216,60.01364431483289,1.20385,0.0003
315,15506.00786794246,26.1385,5.10136e+21,5.590491609521779,38.70347856517392,3.1883500000000002,0.0733
316,11269.379392487019,276.64050000000003,1.280104e+22,11.16991838815977,210.2567756044102,8.00065,0.3222
317,107572.18745733981,86.3135,1.26556e+22,1.7264340782324468,283.56328572659305,7.909750000000001,0.0334
318,30796.403415023935,25.9645,6.663760000000001e+21,60.34621003619147,173.8801475301691,4.16485,0.0534
319,323668.1757016527,68.73949999999999,1.8195999999999997e+21,232.8895490776906,25.6773381236941,1.1372499999999999,0.0003
320,198746.73370847738,48.903499999999994,1.1453200000000002e+22,5.382078154846043,13.23884202816169,7.158250000000001,0.0162
321,212764.90802699525,99.97250000000001,1.2106960000000002e+22,703.8011951649046,5.415642652546827,7.5668500000000005,0.0161
322,249631.85272433338,120.6205,8.733039999999999e+21,2.6862720909614732,18.065500579594158,5.45815,0.0094
323,591153.1389808275,266.4325,1.61656e+21,634.5268441732552,18.190724647253987,1.01035,0.0001
324,993344.748170825,117.51750000000001,1.3253200000000002e+22,1.5088636635994996,4.687594111168909,8.28325,0.0039
325,44988.34324565389,107.9185,1.3129360000000004e+22,17.928749528409337,7.783053217568251,8.205850000000002,0.0831
326,235559.1616469393,224.7305,4.16392e+21,12.25321347954951,534.6259069361251,2.60245,0.0036
327,107671.31074439723,23.557499999999997,7.36792e+21,1.0491799921338927,459.5682318721583,4.6049500000000005,0.0175
328,339078.30225192686,52.615500000000004,1.069864e+22,1.2096228997504854,2.3011768693793777,6.68665,0.0088
329,11426.152076228898,278.81550000000004,3.54472e+21,731.5600821335778,3.890003570949605,2.21545,0.0553
330,835026.0034320126,139.1805,1.028824e+22,4.487970566295197,2.5683251230038646,6.43015,0.0035
331,23275.55256554283,23.9345,8.077840000000001e+21,1.5235264555182417,2.2617781279493454,5.04865,0.0903
332,325311.9373138485,224.5275,1.21948e+22,2.2276656079397212,458.93375327940845,7.6217500000000005,0.0107
333,808537.1885255472,260.5745,1.8916e+21,247.3147393413224,9.728592218868071,1.18225,0.0002
334,57583.75744868389,228.18150000000003,6.660880000000001e+21,12.287117177708168,2.625729599884426,4.16305,0.0286
335,426677.75367496384,290.3865,1.0926160000000002e+22,64.61747745926105,58.74217192118668,6.828850000000001,0.0072
336,101554.69355496997,34.5775,1.3606e+22,19.184478584835013,565.0020193293284,8.50375,0.0384
337,17984.567574769404,229.39950000000002,1.006504e+22,9.522478482957604,29.891657675766666,6.290649999999999,0.1526
338,650578.9391703234,225.4265,4.04152e+21,621.9421634147765,36.82561428456618,2.52595,0.0013
339,111403.79873306179,179.8385,8.609199999999999e+21,340.9965617133632,8.6327666147737,5.38075,0.0205
340,42432.63484275837,57.603500000000004,8.845359999999999e+21,5.5252254045990465,133.27540164218,5.52835,0.0554
341,317760.5657161291,135.0045,1.385512e+22,1.3754664447326512,86.18863446610435,8.65945,0.0126
342,112849.59375277621,273.1025,8.25784e+21,2.5418504780075377,718.5384288245057,5.16115,0.0192
343,82054.04590022886,272.2905,2.51368e+21,244.42746294674353,3.903462396489647,1.57105,0.0037
344,185994.45632225755,141.2105,6.23752e+21,6.535066330503048,160.49074756587095,3.89845,0.0082
345,236537.4987057605,68.76849999999999,5.520400000000001e+21,587.6922992092236,284.9377561741644,3.45025,0.0055
346,121702.64024040534,157.3635,8.62504e+21,58.78276359425852,14.93997944635226,5.39065,0.0188
347,38806.10013548697,22.3105,1.232296e+22,774.1943543624166,56.98361537914233,7.70185,0.0896
348,700648.1828654121,40.9285,9.75976e+21,5.529043413636448,17.141546454952092,6.09985,0.0039
349,75526.61140948063,96.11550000000001,7.962640000000001e+21,22.753593761220284,327.8309860647301,4.97665,0.0274
350,74216.41977388851,53.978500000000004,3.51592e+21,13.42301266632241,521.8551815786966,2.19745,0.0085
351,111557.81513508531,122.3605,6.488080000000001e+21,14.26428475546709,3.129320174524449,4.0550500000000005,0.0143
352,13567.505302998625,270.6375,3.07672e+21,2.460650880742456,3.5363073199943056,1.9229500000000002,0.0354
353,323221.3203396088,49.222500000000004,1.72456e+21,477.6942349118991,48.57915988931516,1.07785,0.0002
354,21493.146554191768,32.112500000000004,1.470616e+22,13.827701633332037,203.25910081537756,9.19135,0.1977
355,28993.456931707387,274.6395,1.596184e+22,581.2326469917691,229.37706953569943,9.97615,0.1606
356,110943.02416078313,213.56550000000001,1.577176e+22,58.94541097465046,59.51822899428792,9.85735,0.0415
357,171593.17101209972,138.1365,3.1919200000000005e+21,2.7845178098902466,62.81306708665814,1.9949500000000002,0.0031
358,18201.199084601012,93.5635,2.4892e+21,175.69119629861547,837.6257117997127,1.55575,0.0159
359,357684.4005764751,166.9915,1.4841520000000003e+22,3.035638135112546,2.08617146137123,9.275950000000002,0.0121
360,908866.2990655877,213.01450000000003,9.5164e+21,53.95727395466486,72.1190504528732,5.947750000000001,0.0029
361,121199.26887749226,31.9095,1.3495120000000004e+22,195.14166222113394,4.645687575987931,8.434450000000002,0.0319
362,44025.0644073913,102.2055,1.3211439999999998e+22,45.14919382051857,100.05758119893616,8.25715,0.0856
363,178607.6268241424,30.488500000000002,6.976239999999999e+21,94.02644145135432,3.332345323242536,4.36015,0.0099
364,78361.00548778108,23.4125,4.66792e+21,134.75658606670567,33.17798450620645,2.91745,0.0128
365,77821.57212031622,19.9905,3.61528e+21,3.5534482904567106,1.8912546115647024,2.25955,0.0085
366,193954.56240865498,20.9765,1.4102800000000002e+22,91.14859947919742,671.0424586329015,8.814250000000001,0.021
367,50501.002567031726,39.7685,3.96952e+21,1.4922789056853292,7.831591024770276,2.48095,0.0153
368,214042.49267716284,210.6655,9.3004e+21,20.40093161153683,98.54849584764308,5.81275,0.0118
369,37818.12561109508,127.63850000000001,1.57084e+22,17.224633900379434,453.88935769854874,9.81775,0.121
370,500610.55252882146,59.633500000000005,8.95624e+21,15.064336216226254,46.190216728640955,5.59765,0.0049
371,49556.42855622974,132.9455,7.595439999999999e+21,629.7236441421585,407.8026090580815,4.7471499999999995,0.0393
372,35916.99547871438,51.1365,1.0191760000000002e+22,11.993612136378784,54.069206988707435,6.3698500000000005,0.0776
373,158525.81696229443,221.7725,1.5946000000000002e+22,19.858662728919594,588.5047872432982,9.96625,0.0294
374,915587.8059757863,182.3325,1.066552e+22,777.4097802550334,97.12924211189133,6.6659500000000005,0.0033
375,80742.09243845892,13.2045,2.21704e+21,828.4189027366972,836.4692881263252,1.38565,0.0026
376,21662.072249358796,274.6975,5.20648e+21,2.792222356252838,36.145147388301176,3.25405,0.054
377,13705.661453115383,83.70349999999999,8.473840000000002e+21,3.3116924655641227,85.00608206848587,5.296150000000001,0.1626
378,27931.86922253974,72.6255,3.958e+21,1.7015707051897098,345.0245514956814,2.47375,0.0275
379,438026.11117036105,94.6365,1.0056400000000002e+22,3.3254467659438114,349.10012152809134,6.2852500000000004,0.0064
380,29505.297638582713,99.7695,9.84472e+21,920.7675386803693,5.117407484798876,6.15295,0.0906
381,31644.62838835526,299.6085,5.69176e+21,2.4035325059106816,554.9450730930398,3.55735,0.042
382,79524.32655333962,23.8185,2.27032e+21,131.17467594891565,43.64655793905997,1.41895,0.0028
383,145847.83945478871,77.8165,4.28344e+21,32.995141866313865,542.4378675686875,2.67715,0.0061
384,29709.818591187297,104.40950000000001,8.642320000000001e+21,2.5278424344651644,153.02063505192058,5.4014500000000005,0.0769
385,219028.1828068457,209.3895,3.9076e+21,57.537369117958406,1.7276270686410704,2.44225,0.0035
386,902609.7074709749,157.2765,1.80376e+21,9.708452274070128,53.47490232742371,1.12735,0.0002
387,451336.0253409563,72.7125,1.034872e+22,50.07834871512004,28.77729706540811,6.46795,0.0064
388,339859.95846566715,19.381500000000003,7.198e+21,2.573653050127595,10.366926035434672,4.49875,0.0054
389,62936.125038854516,254.6585,1.96504e+21,871.8665181662778,213.03452883583967,1.22815,0.002
390,27752.365081372714,98.31949999999999,1.509496e+22,29.665385749848646,170.5493230771552,9.43435,0.1577
391,813392.1935671625,282.3825,8.754640000000001e+21,25.98064926290236,313.2203712633007,5.47165,0.003
392,84703.23552770226,238.24450000000002,8.231919999999999e+21,405.275173144697,8.028788175088474,5.14495,0.0255
393,560402.4173641845,19.2945,1.138264e+22,5.502372652704587,154.82817689743365,7.11415,0.0058
394,505242.64494015614,54.5875,8.32408e+21,660.4652919783516,2.078978509347289,5.2025500000000005,0.0044
395,21081.42676253187,283.89050000000003,1.488904e+22,64.70681149902707,81.27369409793413,9.30565,0.2044
396,85842.03408875207,101.2195,1.2855760000000002e+22,368.17135849670353,208.37710497701727,8.03485,0.0426
397,283595.9340356764,207.6495,2.8175200000000005e+21,26.78243132646305,55.08711141354938,1.7609500000000002,0.0015
398,451543.92112783185,101.68350000000001,1.48084e+22,21.66456633115916,631.902392955718,9.25525,0.0096
399,266379.00967669865,286.7615,7.14328e+21,28.896816493032787,62.51007212526325,4.46455,0.0068
400,77072.5982415519,14.4805,2.59e+21,17.965942277119936,10.238822166543386,1.61875,0.0043
401,27195.684860989204,223.07750000000001,4.77592e+21,32.25150607128454,264.8195236311728,2.9849500000000004,0.0379
402,290870.7160207587,299.4635,9.19528e+21,9.654949354303257,75.1709432783248,5.74705,0.0086
403,101741.93661806056,106.4975,3.6973600000000005e+21,28.936766510507987,17.63396603674228,2.3108500000000003,0.0068
404,197560.44694326073,152.2305,9.79864e+21,75.58750320002211,1.720481471878096,6.12415,0.0135
405,23719.197975048457,66.5935,1.8584800000000003e+21,17.879278940346893,2.932580888720473,1.16155,0.0036
406,91432.37480570986,61.9245,1.34476e+22,66.29030237461654,3.8207621250191126,8.40475,0.0421
407,109420.82880366831,88.3435,2.66776e+21,7.52402101693779,192.9967519121497,1.6673499999999999,0.0033
408,59910.09386113537,82.0795,9.89944e+21,1.288101245019827,37.7007508741249,6.18715,0.045
409,151181.96993608167,132.01749999999998,5.745040000000001e+21,1.9808427487937068,256.71426378735885,3.59065,0.009
410,22829.689246791797,85.2115,5.285679999999999e+21,224.82779440269368,442.7412633727289,3.30355,0.0524
411,388239.7512057637,284.9925,3.77656e+21,8.276562519977766,4.885961043992767,2.36035,0.0019
412,14298.813444813752,280.26550000000003,2.878e+21,92.73635031037486,997.5852059697183,1.79875,0.0291
413,320700.7680303629,22.4845,5.39512e+21,46.47827486874638,9.535643365043939,3.37195,0.0039
414,11494.762434198354,246.30650000000003,9.3724e+21,43.19664327817903,719.5318123965351,5.85775,0.2192
415,11068.786228588055,60.3875,1.2276880000000002e+22,1.9699263980029051,21.859992066593865,7.673050000000001,0.3127
416,10043.84495573916,234.5325,1.592152e+22,143.30125702369628,82.34742057244024,9.95095,0.4622
417,581165.7339622405,67.4635,1.055608e+22,663.6666585556387,164.64555106127918,6.59755,0.0051
418,86996.14330652673,235.7795,8.262160000000001e+21,1.6034299817626045,12.657560153646683,5.16385,0.0249
419,22924.5067477344,68.4785,1.05892e+22,511.85859470880837,13.742001765475935,6.61825,0.1272
420,35147.950006430605,106.3235,2.1652e+21,14.74517733417178,71.32634994479187,1.35325,0.0053
421,42530.452168343545,293.5185,1.515976e+22,1.4667294090217176,29.995078302103657,9.47485,0.1034
422,195119.19700023823,180.0995,2.61592e+21,4.202909126715065,151.86230940220378,1.63495,0.0018
423,185395.84639833108,36.6075,7.631440000000001e+21,36.97856041884749,12.321114684788931,4.76965,0.0106
424,54437.72909066482,14.2195,6.99208e+21,9.104372116039121,1.6056467330717705,4.37005,0.0322
425,49876.96282857754,122.50550000000001,1.179016e+22,279.67265159032,5.924476757208291,7.36885,0.0663
426,271956.84860989207,250.9755,1.0980880000000002e+22,3.4280725141797044,885.2175183974902,6.863050000000001,0.0113
427,354405.1302809929,199.79049999999998,2.5756e+21,163.96456455785133,27.91579497310167,1.60975,0.001
