model,initialDens,initialTemp,NH2,zeta,radfield,Av,rout
273,42374.05246788010,209.9695,8.29528E+21,1.089055468260470,366.39538939141400,5.184550000000000,0.0513
274,11997.75529871390,118.12650000000000,1.416328E+22,28.08988750933630,7.0121306617737400,8.85205,0.3394
275,447610.2262460900,205.0105,5.02504E+21,411.48120218425600,467.5736191881130,3.14065,0.0026
276,870763.0662652320,117.3725,6.59464E+21,3.632871194671120,1.2079528978183100,4.12165,0.002
277,15335.572729958200,207.44650000000000,2.33944E+21,95.99530659021610,759.3639926246100,1.46215,0.0157
278,129151.66220708500,186.8855,5.85448E+21,7.815378215417140,88.90987506888570,3.6590500000000000,0.0108
279,258047.7044436020,18.8305,9.4012E+21,78.08183299956810,738.6692156617810,5.875750000000000,0.0099
280,233292.08255601100,284.1225,1.217752E+22,380.0581062293900,8.686603528110250,7.610950000000000,0.0148
281,754570.808545774,80.8905,1.157272E+22,988.6669125896690,35.84676757844360,7.23295,0.0044
282,51038.74653873110,103.71350000000000,1.35628E+22,1.9523154897322500,42.31067949424840,8.476750000000000,0.0761
283,26381.531281652100,35.1285,7.14904E+21,814.2354374937690,470.4895697214690,4.46815,0.0683
284,40262.431597647000,160.1185,2.52232E+21,1.4406218584200000,118.42680152543800,1.57645,0.0075
285,17033.347240408700,36.7235,1.080808E+22,279.09367863742000,83.37771712383630,6.755050000000000,0.1753
286,949948.3658763470,69.1745,8.05624E+21,600.4128798408960,447.6617622444050,5.03515,0.0023
287,358839.2993294860,276.7565,1.117384E+22,674.2950941992200,33.546715069252800,6.983650000000000,0.0087
288,10697.936112908500,123.46250000000000,1.221064E+22,2.4085185748146200,16.29858868746000,7.6316500000000000,0.3215
289,77535.39433595980,276.6985,5.29144E+21,4.960780372030780,8.92997000226026,3.30715,0.0155
290,143648.137689049,194.5125,1.503736E+22,1.9849519582215200,5.571216042444900,9.39835,0.0304
291,131552.77087701100,287.89250000000000,1.71304E+21,13.13862750292090,7.815378215417140,1.07065,0.0004
292,285824.8603672740,205.32950000000000,7.30888E+21,114.6436487898780,519.3378790821000,4.56805,0.0066
293,14801.304730208200,29.212500000000000,1.246408E+22,5.7391820364621100,135.97216105372400,7.790050000000000,0.2379
294,18293.634592930900,17.3805,8.46376E+21,7.7188037648209300,1.987696165890120,5.28985,0.1217
295,177541.54709586400,149.7365,1.258648E+22,10.59863656172020,21.619716761954800,7.86655,0.0202
296,612773.5345213940,268.1725,3.25528E+21,187.60741523851500,8.844025782841240,2.03455,0.001
297,216720.50299642400,156.0295,1.343752E+22,308.0704195304180,5.727300892017030,8.39845,0.0178
298,45740.40440300430,163.91750000000000,9.71656E+21,20.599183198068400,1.073371352247580,6.07285,0.0576
299,14285.649813946100,51.3395,9.56968E+21,2.442024405762820,379.79566204587300,5.98105,0.1809
300,411244.4027266090,185.1165,7.07848E+21,96.0616407071563,53.920014460719800,4.42405,0.0044
301,36601.59405580500,86.95150000000000,1.53628E+22,5.887758661267790,2.660418750138790,9.601750000000000,0.1219
302,20151.157618500100,43.0455,6.67816E+21,17.117880884710200,16.906355620513700,4.17385,0.0818
303,437824.4391318430,111.19550000000000,1.181896E+22,49.80236879600160,42.95858818203530,7.38685,0.0077
304,218021.83971859400,244.4215,6.838E+21,74.24205764441110,17.81763261931250,4.27375,0.0079
305,593608.3481913710,289.7775,1.304584E+22,210.11158552189900,5.445653446357580,8.15365,0.0063
306,556032.2736938660,96.5215,1.011688E+22,389.08993805029500,36.52161719001640,6.32305,0.0051
307,34841.75319018590,288.6175,6.17128E+21,3.8154871917052100,2.902351445704680,3.85705,0.0426
308,602975.9632855560,85.8495,2.90248E+21,1.1549149415321000,437.57247965184500,1.81405,0.0008
309,21198.24952806450,233.98150000000000,1.94632E+21,1.6980481461902800,18.82998612482580,1.21645,0.0054
310,47874.03136634170,244.82750000000000,4.5124E+21,3.2460110955289700,1.0114629985751700,2.82025,0.0198
311,32621.20503942670,244.13150000000000,1.181176E+22,2.2649050494134600,1.5586550105845800,7.382350000000000,0.1015
312,116332.21573175300,169.8915,5.65576E+21,333.3112712454690,3.0105788064059600,3.53485,0.0114
313,213550.20860474400,193.5845,9.91528E+21,7.597137732002970,29.6039730379197,6.19705,0.0127
314,506640.6124332970,52.412500000000000,1.92616E+21,57.77633643335220,60.01364431483290,1.20385,0.0003
315,15506.00786794250,26.1385,5.10136E+21,5.590491609521780,38.70347856517390,3.1883500000000000,0.0733
316,11269.379392487000,276.64050000000000,1.280104E+22,11.16991838815980,210.2567756044100,8.00065,0.3222
317,107572.18745734000,86.3135,1.26556E+22,1.7264340782324500,283.56328572659300,7.909750000000000,0.0334
318,30796.403415023900,25.9645,6.66376E+21,60.34621003619150,173.8801475301690,4.16485,0.0534
319,323668.1757016530,68.73950000000000,1.8196E+21,232.8895490776910,25.6773381236941,1.1372500000000000,0.0003
320,198746.73370847700,48.903500000000000,1.14532E+22,5.382078154846040,13.23884202816170,7.158250000000000,0.0162
321,212764.90802699500,99.97250000000000,1.210696E+22,703.8011951649050,5.415642652546830,7.5668500000000000,0.0161
322,249631.85272433300,120.6205,8.73304E+21,2.6862720909614700,18.065500579594200,5.45815,0.0094
323,591153.1389808280,266.4325,1.61656E+21,634.5268441732550,18.190724647254000,1.01035,0.0001
324,993344.748170825,117.51750000000000,1.32532E+22,1.5088636635995000,4.687594111168910,8.28325,0.0039
325,44988.34324565390,107.9185,1.312936E+22,17.928749528409300,7.783053217568250,8.205850000000000,0.0831
326,235559.1616469390,224.7305,4.16392E+21,12.25321347954950,534.6259069361250,2.60245,0.0036
327,107671.31074439700,23.557500000000000,7.36792E+21,1.0491799921338900,459.5682318721580,4.6049500000000000,0.0175
328,339078.30225192700,52.615500000000000,1.069864E+22,1.2096228997504900,2.3011768693793800,6.68665,0.0088
329,11426.152076228900,278.81550000000000,3.54472E+21,731.5600821335780,3.890003570949610,2.21545,0.0553
330,835026.0034320130,139.1805,1.028824E+22,4.487970566295200,2.5683251230038600,6.43015,0.0035
331,23275.55256554280,23.9345,8.07784E+21,1.5235264555182400,2.2617781279493500,5.04865,0.0903
332,325311.9373138490,224.5275,1.21948E+22,2.2276656079397200,458.93375327940800,7.6217500000000000,0.0107
333,808537.1885255470,260.5745,1.8916E+21,247.3147393413220,9.728592218868070,1.18225,0.0002
334,57583.75744868390,228.18150000000000,6.66088E+21,12.287117177708200,2.625729599884430,4.16305,0.0286
335,426677.75367496400,290.3865,1.092616E+22,64.61747745926110,58.74217192118670,6.828850000000000,0.0072
336,101554.69355497000,34.5775,1.3606E+22,19.184478584835000,565.0020193293280,8.50375,0.0384
337,17984.567574769400,229.39950000000000,1.006504E+22,9.522478482957600,29.891657675766700,6.290650000000000,0.1526
338,650578.9391703230,225.4265,4.04152E+21,621.9421634147770,36.82561428456620,2.52595,0.0013
339,111403.79873306200,179.8385,8.6092E+21,340.9965617133630,8.6327666147737,5.38075,0.0205
340,42432.63484275840,57.603500000000000,8.84536E+21,5.5252254045990500,133.27540164218,5.52835,0.0554
341,317760.5657161290,135.0045,1.385512E+22,1.3754664447326500,86.18863446610440,8.65945,0.0126
342,112849.59375277600,273.1025,8.25784E+21,2.5418504780075400,718.5384288245060,5.16115,0.0192
343,82054.04590022890,272.2905,2.51368E+21,244.42746294674400,3.903462396489650,1.57105,0.0037
344,185994.45632225800,141.2105,6.23752E+21,6.535066330503050,160.49074756587100,3.89845,0.0082
345,236537.4987057610,68.76850000000000,5.5204E+21,587.6922992092240,284.9377561741640,3.45025,0.0055
346,121702.64024040500,157.3635,8.62504E+21,58.78276359425850,14.93997944635230,5.39065,0.0188
347,38806.10013548700,22.3105,1.232296E+22,774.1943543624170,56.98361537914230,7.70185,0.0896
348,700648.1828654120,40.9285,9.75976E+21,5.529043413636450,17.141546454952100,6.09985,0.0039
349,75526.61140948060,96.11550000000000,7.96264E+21,22.753593761220300,327.8309860647300,4.97665,0.0274
350,74216.41977388850,53.978500000000000,3.51592E+21,13.42301266632240,521.8551815786970,2.19745,0.0085
351,111557.81513508500,122.3605,6.48808E+21,14.26428475546710,3.129320174524450,4.0550500000000000,0.0143
352,13567.505302998600,270.6375,3.07672E+21,2.460650880742460,3.5363073199943100,1.9229500000000000,0.0354
353,323221.3203396090,49.222500000000000,1.72456E+21,477.6942349118990,48.57915988931520,1.07785,0.0002
354,21493.146554191800,32.112500000000000,1.470616E+22,13.827701633332000,203.25910081537800,9.19135,0.1977
355,28993.456931707400,274.6395,1.596184E+22,581.2326469917690,229.37706953569900,9.97615,0.1606
356,110943.02416078300,213.56550000000000,1.577176E+22,58.94541097465050,59.51822899428790,9.85735,0.0415
357,171593.17101210000,138.1365,3.19192E+21,2.7845178098902500,62.81306708665810,1.9949500000000000,0.0031
358,18201.199084601000,93.5635,2.4892E+21,175.69119629861500,837.6257117997130,1.55575,0.0159
359,357684.4005764750,166.9915,1.484152E+22,3.035638135112550,2.08617146137123,9.275950000000000,0.0121
360,908866.2990655880,213.01450000000000,9.5164E+21,53.95727395466490,72.1190504528732,5.947750000000000,0.0029
361,121199.26887749200,31.9095,1.349512E+22,195.14166222113400,4.645687575987930,8.434450000000000,0.0319
362,44025.0644073913,102.2055,1.321144E+22,45.14919382051860,100.05758119893600,8.25715,0.0856
363,178607.6268241420,30.488500000000000,6.97624E+21,94.02644145135430,3.332345323242540,4.36015,0.0099
364,78361.00548778110,23.4125,4.66792E+21,134.75658606670600,33.17798450620650,2.91745,0.0128
365,77821.57212031620,19.9905,3.61528E+21,3.5534482904567100,1.8912546115647000,2.25955,0.0085
366,193954.56240865500,20.9765,1.41028E+22,91.14859947919740,671.0424586329020,8.814250000000000,0.021
367,50501.002567031700,39.7685,3.96952E+21,1.4922789056853300,7.831591024770280,2.48095,0.0153
368,214042.49267716300,210.6655,9.3004E+21,20.40093161153680,98.54849584764310,5.81275,0.0118
369,37818.12561109510,127.63850000000000,1.57084E+22,17.224633900379400,453.88935769854900,9.81775,0.121
370,500610.55252882100,59.633500000000000,8.95624E+21,15.064336216226300,46.190216728641000,5.59765,0.0049
371,49556.42855622970,132.9455,7.59544E+21,629.7236441421590,407.8026090580820,4.7471500000000000,0.0393
372,35916.99547871440,51.1365,1.019176E+22,11.993612136378800,54.069206988707400,6.3698500000000000,0.0776
373,158525.81696229400,221.7725,1.5946E+22,19.858662728919600,588.5047872432980,9.96625,0.0294
374,915587.8059757860,182.3325,1.066552E+22,777.4097802550330,97.12924211189130,6.6659500000000000,0.0033
375,80742.09243845890,13.2045,2.21704E+21,828.4189027366970,836.4692881263250,1.38565,0.0026
376,21662.072249358800,274.6975,5.20648E+21,2.792222356252840,36.145147388301200,3.25405,0.054
377,13705.661453115400,83.70350000000000,8.47384E+21,3.3116924655641200,85.00608206848590,5.296150000000000,0.1626
378,27931.86922253970,72.6255,3.958E+21,1.7015707051897100,345.0245514956810,2.47375,0.0275
379,438026.11117036100,94.6365,1.00564E+22,3.3254467659438100,349.10012152809100,6.2852500000000000,0.0064
380,29505.297638582700,99.7695,9.84472E+21,920.7675386803690,5.117407484798880,6.15295,0.0906
381,31644.62838835530,299.6085,5.69176E+21,2.4035325059106800,554.9450730930400,3.55735,0.042
382,79524.32655333960,23.8185,2.27032E+21,131.17467594891600,43.64655793906000,1.41895,0.0028
383,145847.83945478900,77.8165,4.28344E+21,32.995141866313900,542.4378675686880,2.67715,0.0061
384,29709.818591187300,104.40950000000000,8.64232E+21,2.5278424344651600,153.02063505192100,5.4014500000000000,0.0769
385,219028.1828068460,209.3895,3.9076E+21,57.537369117958400,1.7276270686410700,2.44225,0.0035
386,902609.7074709750,157.2765,1.80376E+21,9.708452274070130,53.47490232742370,1.12735,0.0002
387,451336.0253409560,72.7125,1.034872E+22,50.07834871512000,28.77729706540810,6.46795,0.0064
388,339859.95846566700,19.381500000000000,7.198E+21,2.573653050127600,10.366926035434700,4.49875,0.0054
389,62936.125038854500,254.6585,1.96504E+21,871.8665181662780,213.03452883584000,1.22815,0.002
390,27752.365081372700,98.31950000000000,1.509496E+22,29.665385749848600,170.5493230771550,9.43435,0.1577
391,813392.1935671630,282.3825,8.75464E+21,25.98064926290240,313.2203712633010,5.47165,0.003
392,84703.23552770230,238.24450000000000,8.23192E+21,405.275173144697,8.028788175088470,5.14495,0.0255
393,560402.4173641850,19.2945,1.138264E+22,5.502372652704590,154.82817689743400,7.11415,0.0058
394,505242.64494015600,54.5875,8.32408E+21,660.4652919783520,2.078978509347290,5.2025500000000000,0.0044
395,21081.42676253190,283.89050000000000,1.488904E+22,64.70681149902710,81.27369409793410,9.30565,0.2044
396,85842.03408875210,101.2195,1.285576E+22,368.17135849670400,208.37710497701700,8.03485,0.0426
397,283595.9340356760,207.6495,2.81752E+21,26.78243132646310,55.08711141354940,1.7609500000000000,0.0015
398,451543.92112783200,101.68350000000000,1.48084E+22,21.66456633115920,631.902392955718,9.25525,0.0096
399,266379.00967669900,286.7615,7.14328E+21,28.896816493032800,62.51007212526330,4.46455,0.0068
400,77072.5982415519,14.4805,2.59E+21,17.965942277119900,10.238822166543400,1.61875,0.0043
401,27195.684860989200,223.07750000000000,4.77592E+21,32.25150607128450,264.8195236311730,2.9849500000000000,0.0379
402,290870.7160207590,299.4635,9.19528E+21,9.654949354303260,75.1709432783248,5.74705,0.0086
403,101741.93661806100,106.4975,3.69736E+21,28.936766510508000,17.63396603674230,2.3108500000000000,0.0068
404,197560.44694326100,152.2305,9.79864E+21,75.58750320002210,1.720481471878100,6.12415,0.0135
405,23719.197975048500,66.5935,1.85848E+21,17.879278940346900,2.932580888720470,1.16155,0.0036
406,91432.37480570990,61.9245,1.34476E+22,66.29030237461650,3.8207621250191100,8.40475,0.0421
407,109420.82880366800,88.3435,2.66776E+21,7.52402101693779,192.9967519121500,1.6673500000000000,0.0033
408,59910.09386113540,82.0795,9.89944E+21,1.288101245019830,37.7007508741249,6.18715,0.045
409,151181.96993608200,132.01750000000000,5.74504E+21,1.9808427487937100,256.71426378735900,3.59065,0.009
410,22829.689246791800,85.2115,5.28568E+21,224.82779440269400,442.7412633727290,3.30355,0.0524
411,388239.7512057640,284.9925,3.77656E+21,8.276562519977770,4.885961043992770,2.36035,0.0019
412,14298.813444813800,280.26550000000000,2.878E+21,92.73635031037490,997.5852059697180,1.79875,0.0291
413,320700.7680303630,22.4845,5.39512E+21,46.47827486874640,9.535643365043940,3.37195,0.0039
414,11494.762434198400,246.30650000000000,9.3724E+21,43.19664327817900,719.5318123965350,5.85775,0.2192
415,11068.786228588100,60.3875,1.227688E+22,1.9699263980029100,21.859992066593900,7.673050000000000,0.3127
416,10043.84495573920,234.5325,1.592152E+22,143.30125702369600,82.34742057244020,9.95095,0.4622
417,581165.7339622410,67.4635,1.055608E+22,663.6666585556390,164.64555106127900,6.59755,0.0051
418,86996.14330652670,235.7795,8.26216E+21,1.6034299817626000,12.657560153646700,5.16385,0.0249
419,22924.5067477344,68.4785,1.05892E+22,511.85859470880800,13.742001765475900,6.61825,0.1272
420,35147.950006430600,106.3235,2.1652E+21,14.74517733417180,71.32634994479190,1.35325,0.0053
421,42530.452168343500,293.5185,1.515976E+22,1.4667294090217200,29.995078302103700,9.47485,0.1034
422,195119.19700023800,180.0995,2.61592E+21,4.202909126715070,151.86230940220400,1.63495,0.0018
423,185395.84639833100,36.6075,7.63144E+21,36.97856041884750,12.321114684788900,4.76965,0.0106
424,54437.72909066480,14.2195,6.99208E+21,9.104372116039120,1.6056467330717700,4.37005,0.0322
425,49876.96282857750,122.50550000000000,1.179016E+22,279.67265159032,5.924476757208290,7.36885,0.0663
426,271956.84860989200,250.9755,1.098088E+22,3.4280725141797000,885.2175183974900,6.863050000000000,0.0113
427,354405.1302809930,199.79050000000000,2.5756E+21,163.96456455785100,27.91579497310170,1.60975,0.001
428,232327.16878486300,219.5685,7.26568E+21,81.49857215115130,1.5436541328443000,4.54105,0.008
429,211105.7195808550,230.09550000000000,8.08504E+21,4.668205865919170,2.799948220501940,5.0531500000000000,0.0101
430,109068.66565159700,218.52450000000000,1.78216E+21,18.81698332274590,5.426877269660720,1.11385,0.0006
431,96850.08361475430,142.5735,1.27204E+22,556.8650993312780,76.26934206892630,7.95025,0.0373
432,41124.44027266090,33.040500000000000,2.60728E+21,18.803989499581900,1.584710735392440,1.62955,0.008
433,298882.1646959380,236.7945,1.359304E+22,272.80353900286100,2.4674593122509500,8.495650000000000,0.0131
434,22166.646731048200,296.7375,1.080088E+22,3.297995054015390,1.1312276192295700,6.7505500000000000,0.1346
435,304158.5295947750,120.12750000000000,1.073032E+22,2.636634922165460,6.082050194386340,6.70645,0.0098
436,259716.77414020100,269.36150000000000,9.06424E+21,12.798232631246200,2.9184348316279400,5.66515,0.0094
437,381504.7942794390,255.5865,1.4038E+22,659.5534554762770,2.723641858212520,8.77375,0.0107
438,354241.9582616500,54.819500000000000,1.290472E+22,880.9474443467700,98.48044446522120,8.06545,0.0104
439,27233.283054053400,99.2765,1.55428E+22,9.661621061100900,23.278232416822900,9.71425,0.166
440,822432.0001128370,287.7475,7.99576E+21,315.6094511572930,47.3859945340815,4.997350000000000,0.0026
